area_code,당월_매출_금액,당월_매출_건수,시간대_21~24_매출_비율,연령대_30_매출_비율,연령대_50_이상_매출_비율,시간대_00~06_매출_비율,시간대_06~11_매출_비율,연령대_10_매출_비율,시간대_14~17_매출_비율,수요일_매출_비율,월요일_매출_비율,시간대_17~21_매출_비율,화요일_매출_비율,여성_매출_비율,연령대_40_매출_비율,일요일_매출_비율,시간대_11~14_매출_비율,토요일_매출_비율,금요일_매출_비율,목요일_매출_비율,연령대_20_매출_비율,남성_매출_비율
3110292,949879350,14145,11.390938859761505,14.477470352830856,54.928303399364665,0.1901869958537365,0.0586864005412898,0.0,11.80920840104588,7.331194430113677,13.38028919146416,59.8205043619487,9.923402377365084,0.4048810548032205,23.90210316876496,19.83557701301749,16.730474980848882,23.98302868674848,14.743810148099335,10.802698153191772,6.69212307903952,0.5951189451967794
3110293,1090336429,69687,2.897699331965143,15.982154889861233,46.490903728141035,0.29343383452775984,10.034045839864376,1.5569989752979825,18.793462514784217,14.37599324805444,12.706866679285508,34.46894940840717,13.094046545949059,0.46289563758436975,21.70618373676635,13.225641498222881,33.51240907045133,15.905612716860386,16.151629914332773,14.540209397294955,14.263758669933399,0.5371043624156302
3110294,2271413609,113896,18.4883479793815,16.620575907433448,37.23735159264394,14.496334733365572,4.776793681469421,2.7790101730712395,11.969869036948678,13.09740238092214,13.718955118384564,35.897034263080535,13.08218969093237,0.44140331254205656,23.948054702758885,15.209629422853201,14.371620305754295,17.958305869291365,15.254592155486627,11.678925362129736,19.41500762409249,0.5585966874579434
3110295,1367861247,93884,8.99886662521141,16.340176039693635,41.50245399129167,1.6152164431513485,5.318270232783469,3.3097295086667833,17.500128506850437,13.196027274236314,13.03484616968331,42.38880063310138,13.53687743865965,0.522388590341275,23.992341601122387,14.931883838646446,24.17871755890196,18.324328192633086,14.51597059181682,12.460066494324378,14.855298859225528,0.4776114096587249
3110296,1890842613,208175,2.4387592281244537,17.626753894447717,41.55430343560524,0.0,6.868785646731402,0.7202533548901986,22.099728523860705,11.991515515747617,15.562756682883714,32.741702325130795,12.21370537224875,0.5737867160149195,28.44903616275078,13.130581320103001,35.85102427615264,15.91714473399196,17.24265058980862,13.941645785216338,11.649653152306067,0.4262132839850805
3110297,1106215099,23184,20.02640190211269,21.85093466468802,34.237452453543185,7.292092825528857,0.8468426812068228,0.29728017138191043,15.856165080301032,13.293530675278497,14.076078006171011,32.29995554836056,10.870276733770964,0.4076680952470347,24.819916451982003,17.25266575077588,23.678541962490044,18.041812270427144,13.7941958648649,12.671440698711606,18.794416258404883,0.5923319047529653
3110298,106530976,2434,4.337387277856161,13.605853013397503,61.22118540367563,0.0,3.654003883339997,0.0,12.928712865636378,13.66353575883882,12.75889089761085,54.03086328618636,10.366901172481514,0.4307886653203874,21.33581186748135,18.86507263389758,25.04903268698111,17.903942793127136,14.375842196357988,12.065814547686111,3.8371497154455176,0.5692113346796126
3110299,1974513528,72467,22.351210980828885,14.496629905141313,48.67238296217744,2.641587449628905,3.265931940269058,0.890308905585902,12.630473990081361,20.984425154837,11.998568559310865,43.336128255008965,9.548056624020864,0.47637538796751,20.25630212559279,16.459499977876256,15.774667384182829,11.845393917534498,14.169433223074353,14.994622543346162,15.684376101502556,0.5236246120324901
3110300,3408667609,268957,19.39338901727969,19.588573546245552,19.244215541776427,6.848637720119489,3.0196664885795155,0.7534343016847045,11.516624404534728,10.49349282955499,10.028190070267343,46.200318551054785,9.496968478608734,0.5601677224111574,15.992026227982768,12.420003081003506,13.0213638184318,14.721817315756264,12.49894488650217,30.340583338306992,44.42175038231055,0.4398322775888426
3110301,948448248,37828,26.19911768617603,24.807210666476912,31.640231110848354,4.8412956462461825,0.8588429648052436,1.9891162687258641,6.998935142009447,20.51116132242209,9.603126706119019,41.16241809135222,13.313637865725596,0.4963055247249303,16.55794247541766,6.894929467077233,19.939390469410874,15.944552250394747,18.34578750703384,15.38680488122747,25.005499478531213,0.5036944752750696
3110302,435757900,19981,26.456428926884726,24.346755546248087,37.552949424622376,3.7635093872823773,5.372532928761036,0.7297853504819839,12.2735900714506,14.212517806859621,14.314375129858917,36.0717383675285,14.232212639535135,0.4577036828558449,17.374981009629966,9.406167960926815,16.062200318092753,16.749423560511158,17.987933477456167,13.09736942485219,19.99552866901759,0.5422963171441552
3110303,962608028,77503,9.212660741358237,21.384662272079147,26.20994699022625,2.237893880410944,3.4389972015918353,3.256136570536423,20.24594587554792,14.720802190123981,12.007356362635935,37.730688478119745,15.232358572238585,0.5958628801990997,13.057052244522955,11.744869446378862,27.13381382297132,15.934496112280808,14.190079634439622,16.17003768190221,36.092201922635226,0.4041371198009003
3110304,716368713,50310,4.37187423007326,22.973875854139298,22.546243189316456,2.227672943195618,8.113197071313456,0.5503208330270758,26.167883574703197,10.879445809641574,12.78724614842469,28.06832872830501,14.158933680876308,0.619485399075929,14.621995960327078,17.289798157825008,31.05104345240946,21.133996998833585,13.490413303217295,10.260165901181539,39.30756416319009,0.3805146009240709
3110305,1367155836,26878,21.29184691112382,19.260742382026027,33.83622942780328,4.367695322594921,0.12926618690233765,1.1171142635071742,15.43578705566554,13.82555473147518,13.552681333928291,43.72969612666561,8.791624194172375,0.47210333693275447,24.252242924641013,14.194104883261904,15.045708397047772,18.215916370192655,18.94279330092391,12.477325186045686,21.5336710020225,0.5278966630672455
3110306,15118308,762,13.24736207252822,11.62128266480038,37.397084068559856,0.0,0.0,0.0,8.909733814127877,10.463075629891916,2.754984221779316,77.8429041133439,14.097305068794736,0.2878404219753883,35.11717017251593,25.498230357524136,0.0,19.402111664876784,16.822980455220254,10.96131260191286,15.864463094123836,0.7121595780246117
3110307,500242886,13280,36.97061475044682,14.50625365224546,43.34420602961359,15.7244357775164,0.13800358900902604,0.7842432429794969,13.198555923066841,10.593219023092754,6.579271952586291,28.83632800738444,21.244391728514366,0.31135880511773895,31.81892426982364,8.947732079340817,5.132061952576474,11.523425447797695,27.329986961408554,13.781972807259528,9.546372805337828,0.688641194882261
3110308,1014385124,82483,12.16095769525994,14.594880417799555,48.265638714725696,0.9800353543837238,3.9628044340090582,1.2096608193876508,32.262369720250724,13.749498076614852,11.102322071100875,34.74181147052293,10.479727580267866,0.5897747513269671,28.633703016720265,25.04118958472339,15.892021325573621,12.371334808049836,16.20980131924617,11.046126559997006,7.296117031366836,0.41022524867303284
3110309,92973681,8320,1.5734517384548858,28.314803885905647,28.39146169932379,0.0,13.877256295789772,0.0413633108497854,29.186072561760785,15.12099214400256,12.658433949710991,21.51723346309156,12.247144436499186,0.5768823665778849,26.09805683082816,15.619651544182704,33.84598594090299,17.049859518845984,14.95472788691673,12.349190519841846,17.154314273092623,0.423117633422115
3110310,357000000,3232,6.416182913165266,14.880484430557615,60.21834776955061,0.0,0.437732212885154,0.0935822178438352,18.19830196078432,10.566403641456583,11.517323529411764,45.29293921568628,12.80320756302521,0.4354083463018767,22.84519743948673,20.48629495798319,29.654843697478995,20.810694957983195,13.16472380952381,10.651351540616249,1.9623881425612104,0.5645916536981233
3110312,6291264324,494036,6.29047547383126,15.171826766416384,26.409917519668262,2.6015347165945113,5.428669760593306,5.420185502541772,12.195434023532057,18.331827167345356,16.432350884121412,35.28355138371763,16.83685973539169,0.47208146450768995,12.632113878847422,6.355789157816,38.20033464173124,9.55298313203511,14.341864279690114,18.148325643600316,40.36595633252616,0.52791853549231
3110313,10420477619,541430,16.909421245299335,16.455597362749593,20.52309491887767,7.409371948434419,1.637631854025733,3.9949748660634192,11.200148930126613,15.182228399839858,16.021404326163193,37.85791676438589,15.345898365873646,0.41699871619342854,11.409761183406147,10.230669251259,24.985509257728012,12.874244153317978,14.89165622254204,15.453899281004286,47.61657166890317,0.5830012838065715
3110314,5087511680,210076,24.747314917164747,18.14255622177894,45.74173711153867,4.20486382129232,5.3305191959003935,0.6512570118980466,13.986873182845136,13.629563894163127,10.62823504837239,39.949518364997495,9.916607016707635,0.40044410187547913,26.153950020534577,12.312122920933978,11.78091051779991,21.94170418029067,15.965962863570013,15.605804075962185,9.31049963424977,0.5995558981245208
3110315,1233539304,70773,13.110469702960836,22.013427567802996,35.852469688855265,6.040577013661374,4.601683504998491,1.2480031037062478,15.746100924056167,14.752015861100935,14.21472793650019,33.10771976376329,14.614097548506338,0.4606126690495808,21.43991791049504,8.57135396048619,27.39344909055984,17.75438685852937,15.17900127180213,14.914416563074846,19.446181729140452,0.5393873309504191
3110316,2698621910,169559,13.610236450737004,18.222819746968682,44.78534147496155,0.3217686425377037,7.450495737249867,0.5176709798914013,14.644958682462397,13.475683539462922,12.544837860366416,35.767177304553705,12.80551886186858,0.440159905612247,29.031993029275807,15.697076782038053,28.205363182459326,15.737836653055645,14.974859346411277,14.76418695679711,7.44217476890256,0.559840094387753
3110317,2262796889,163225,24.956277706457143,16.56892185892818,49.652536027991296,1.1791016176052904,4.165357173023386,0.6566071223514999,17.62688676967272,13.118498458081023,14.180376469509744,25.311525740894314,11.499232791086976,0.4122568116234023,15.410358227881408,11.404266872892684,26.760850992347148,12.752438679487183,13.837806182729523,23.20738054621287,17.71157676284761,0.5877431883765977
3110318,718175198,11803,6.838819710953037,18.47716522546186,54.79861842533233,0.3960752206316097,2.668144911347941,0.1104699018266911,14.9870490236562,8.735003962083358,11.23166425471574,44.16576663790609,11.455108478975903,0.3938633121476883,22.435127664451457,21.9007792858923,30.94414449550512,22.882789527911264,14.022250737764963,9.772403752656466,4.1786187829276615,0.6061366878523117
3110319,2401743396,123887,14.01655355631468,19.845213828011282,37.17542356866808,6.178024348504446,8.680394263097954,0.2917952283148568,15.388650183771576,17.35116199910211,11.277706525268743,34.24198320103646,8.049926658936405,0.5169641980109781,33.38990334841788,10.712658850175378,21.494394447274885,25.8870670960165,13.399283980778023,13.322194889722839,9.297664026587901,0.4830358019890218
3110320,417475261,18010,8.76474977519686,14.871081109423354,59.269324289237886,0.0,7.928986958582919,0.3937343710547075,12.85200466046298,13.524379112849994,18.469075943640167,34.081455427846294,10.269101909729688,0.3531879602862076,19.230800883429023,12.036028405525087,36.37280317791094,14.670560562868898,14.516257766948254,16.514596298437908,6.235059346855032,0.6468120397137924
3110322,288874854,9912,10.173144883798004,16.03654360080432,59.81044791467452,1.2502829942401614,1.5880923513540588,0.05589362884815945,11.120574080913107,22.359977896930097,12.071545304127326,34.17020284446603,17.922275727187753,0.3920534811215397,17.030705938475737,3.4081560234986674,41.69770284522863,15.073075886581485,17.896855605955125,11.268113555719541,7.066408917197263,0.6079465188784603
3110323,1851028119,87550,16.79238768980748,16.92527165833575,31.898627087287853,5.417270847340815,2.212734961870292,2.4346013297840687,16.507157414836353,13.903090860253858,13.999359935751466,42.03685516505754,16.007590380800178,0.5485470839477818,20.780345846731183,9.404595996060914,17.033593921087522,13.50213515783823,16.40520451105587,16.778023158239478,27.961154077861153,0.45145291605221816
3110325,1737451941,64128,21.699134859393624,16.93892420261499,46.85550961057358,11.43437228461607,2.1802156823919816,0.3959282434648562,12.315363104472443,11.592481639426065,12.400732895265218,20.630947468187287,12.107387948929235,0.4489228770548511,24.73033853943158,16.89472253908686,31.739966600938594,22.50619817966488,12.60993815686052,11.88853864076722,11.079299403915002,0.5510771229451489
3110327,1143708381,31905,19.574992156347218,14.64249850614633,62.595624091115496,2.898828468089274,1.8835469965764056,0.5620304240502961,14.809833003175838,14.276855971309383,11.596452725614554,35.47711151037151,14.643347309506964,0.46944174464748567,16.49643196257525,13.891131821413827,25.355687865439762,15.155274626255325,17.904666830449386,12.532270715450563,5.703415016112634,0.5305582553525142
3110328,370332113,19469,6.849018090522288,18.71468017491287,34.582232480413545,0.009043073497315866,8.847502816545097,1.0163060999566518,13.841627470702342,16.28783505510293,11.2471139363933,30.132942866251835,6.943233472794422,0.51615321251079,30.42634382555745,17.951133655727144,40.31986568248112,8.906482218186994,19.429629839270326,19.234571822524874,15.260437419159487,0.4838467874892099
3110329,347059127,11003,7.99005907695704,10.800844218279973,55.9540097315132,3.291427372919787,0.7320077884642018,0.2978437168712964,13.149793387898606,13.121376563371172,10.786496857051517,20.918382073505136,5.929496067433437,0.20696601678394466,17.44081161777736,4.827980152204632,53.91833030025522,26.775008778326544,27.093713839370707,11.465927742242,15.506490715558169,0.7930339832160553
3110330,1621485874,16979,22.78983891357609,13.45820212550958,56.78308158390183,4.72659610664097,11.734352710490684,0.04486059780705947,17.41045409581542,15.102498603543232,11.433708984768202,26.39045251077482,16.688038552158755,0.31960763627592986,19.633285792710264,9.187570496019099,16.94830566270201,9.846548666051994,19.028552491315484,18.713082206143234,10.080569900071277,0.6803923637240702
3110331,1944363193,91106,17.070572418514605,26.204331505208273,37.73873998132697,5.985214802045307,4.108458153642527,1.273396231560861,13.238888010919196,14.479417516291667,12.559931100983293,34.670911097604986,15.941799113416963,0.46467628654621346,18.71876348671506,11.306722115853638,24.92595551727338,15.509230344216371,16.371711362138303,13.831188447099763,16.064768795188836,0.5353237134537865
3110332,506199169,7143,13.485318068548628,12.680121282451443,63.42730988233524,6.024468009349892,2.018208370468502,0.1683119002881221,12.35948492835238,12.00719256810949,15.500902175522931,46.12923199010625,12.103499521944098,0.3032378576717135,19.62563887572982,19.27626672970694,19.983288633174347,20.725610871162846,13.317631898364496,7.068896235189197,4.098618059195376,0.6967621423282865
